7661;1;185.50;9.80;3730.48;-0.40;0.52
7662;1;207.50;9.80;3727.50;-0.40;0.40
7663;1;466.50;10.20;3724.00;-0.46;0.44
7664;1;490.00;10.50;3727.00;-0.58;0.44
7665;1;600.00;10.80;3725.50;-0.34;0.44
7666;1;1306.00;9.70;3720.48;0.15;0.64
7667;1;838.50;10.15;3717.00;0.41;0.48
7668;1;696.00;10.95;3720.48;-0.13;0.48
7669;1;871.50;10.40;3725.50;-1.03;0.36
7670;1;982.50;11.40;3724.48;-0.95;0.56
7671;1;1471.00;9.70;3728.48;0.27;0.44
7672;1;1894.00;11.62;3722.00;-0.38;0.52
7673;1;1930.50;10.70;3720.48;-0.07;0.64
7674;1;1172.50;9.70;3722.48;0.11;0.44
7675;1;1721.00;13.60;3721.50;0.96;0.48
7676;1;528.50;10.80;3719.50;-0.40;0.44
7677;1;371.00;10.00;3719.00;0.58;0.28
7678;1;1051.50;9.70;3719.50;0.26;0.32
7679;1;1384.50;12.10;3716.48;-0.11;0.48
7680;1;417.00;9.90;3713.50;0.13;0.56
7681;1;2297.00;9.70;3723.50;-0.92;0.36
7682;1;1854.00;14.45;3713.00;0.16;0.52
7683;1;274.50;10.30;3713.50;-0.09;0.44
7684;1;52.00;10.00;3710.48;-0.18;0.40
7685;1;180.00;9.70;3711.50;-0.41;0.48
7686;1;1008.50;9.70;3712.48;-0.11;0.40
7687;1;1193.50;9.70;3712.48;0.14;0.44
7688;1;145.50;9.70;3712.48;0.40;0.40
7689;1;354.50;10.30;3706.00;-0.05;0.40
7690;1;1233.00;9.70;3704.48;0.00;0.44
7691;1;1641.50;10.90;3709.50;-0.32;0.48
7692;1;571.50;10.80;3700.00;-0.18;0.56
7693;1;870.00;10.75;3710.48;0.21;0.48
7694;1;910.00;10.02;3709.00;-0.46;0.44
7695;1;1520.00;9.70;3707.50;-0.18;0.60
7696;1;1554.00;9.70;3709.50;-0.85;0.56
7697;1;515.50;10.50;3702.48;-0.56;0.52
7698;1;213.00;9.80;3707.00;-0.78;0.44
7699;1;1342.00;9.70;3704.00;-0.19;0.48
7700;1;1172.00;9.70;3704.48;-0.21;0.44
7701;1;1598.00;10.90;3705.50;0.58;0.48
7702;1;1470.50;9.70;3703.00;-0.21;0.56
7703;1;1738.50;12.35;3701.00;-0.08;0.52
7704;1;1794.50;11.95;3703.00;0.29;0.48
7705;1;1832.00;13.50;3696.48;-0.29;0.40
7706;1;66.50;9.90;3702.48;0.32;0.44
7707;1;22.50;10.25;3701.00;-0.55;0.56
7708;1;785.00;11.80;3702.48;-0.27;0.28
7709;1;3.00;10.40;3696.00;-0.24;0.28
7710;1;482.00;10.22;3701.00;-1.32;0.36
7711;1;1207.50;9.70;3700.48;0.32;0.24
7712;1;1666.00;11.95;3696.48;0.41;0.60
7713;1;1926.50;9.75;3697.00;-0.86;0.52
7714;1;866.50;11.25;3694.00;-0.12;0.40
7715;1;1433.50;9.70;3693.00;0.08;0.52
7716;1;217.00;9.75;3694.48;-1.27;0.44
7717;1;411.00;10.27;3693.00;0.00;0.36
7718;1;80.00;9.75;3694.48;-1.21;0.40
7719;1;1120.00;9.70;3690.00;-0.58;0.56
7720;1;670.50;10.20;3688.00;-0.55;0.48
7721;1;837.50;10.80;3684.00;-0.37;0.52
7722;1;1071.50;9.80;3686.48;-0.22;0.44
7723;1;1776.50;11.30;3689.50;-0.11;0.44
7724;1;380.00;10.00;3687.00;0.19;0.44
7725;1;781.50;12.20;3684.48;0.85;0.52
7726;1;1163.00;9.70;3685.50;-0.43;0.52
7727;1;730.50;10.50;3686.48;-0.62;0.52
7728;1;1152.00;9.70;3684.48;0.58;0.52
7729;1;806.00;10.65;3684.48;0.00;0.44
7730;1;1559.00;10.45;3678.48;-0.26;0.48
7731;1;490.50;10.50;3679.50;0.32;0.40
7732;1;5.00;10.00;3677.50;0.00;0.24
7733;1;545.00;10.80;3679.50;-0.58;0.48
7734;1;941.50;9.70;3679.00;0.12;0.44
7735;1;1378.00;9.70;3676.48;-0.10;0.68
7736;1;1921.50;9.80;3676.48;0.42;0.56
7737;1;867.50;10.50;3677.50;-0.40;0.40
7738;1;415.00;10.25;3678.00;1.32;0.36
7739;1;2290.50;9.70;3676.00;-0.16;0.24
7740;1;25.50;9.90;3674.48;-0.66;0.40
7741;1;90.00;9.70;3672.00;0.46;0.44
7742;1;293.50;9.80;3669.00;0.41;0.40
7743;1;437.50;9.90;3672.48;-0.42;0.44
7744;1;1543.50;10.00;3672.48;0.50;0.52
7745;1;1776.50;10.45;3675.00;1.13;0.52
7746;1;1601.00;12.25;3661.00;0.41;0.76
7747;1;606.00;10.70;3671.50;0.00;0.36
7748;1;1340.00;9.70;3668.00;-0.14;0.48
7749;1;393.00;10.00;3669.50;-0.27;0.40
7750;1;801.00;11.10;3669.50;-0.21;0.44
7751;1;1809.50;12.90;3669.50;-0.50;0.52
7752;1;1849.00;13.00;3666.00;-0.12;0.56
7753;1;419.50;9.95;3668.00;-0.84;0.44
7754;1;570.00;10.77;3666.00;-0.40;0.52
7755;1;1237.50;9.70;3663.00;0.55;0.48
7756;1;2256.00;9.70;3661.50;-0.51;0.40
7757;1;854.50;10.00;3663.50;-0.78;0.44
7758;1;1030.50;9.70;3659.00;0.07;0.44
7759;1;1187.00;9.70;3661.00;-0.54;0.40
7760;1;1090.00;9.70;3661.00;-0.24;0.36
7761;1;133.00;9.70;3660.48;0.51;0.40
7762;1;908.50;9.80;3655.00;-0.29;0.52
7763;1;947.00;9.70;3660.48;0.41;0.44
7764;1;1005.50;9.70;3660.00;-0.73;0.52
7765;1;52.00;9.70;3662.00;0.00;0.48
7766;1;970.00;9.70;3659.00;-0.54;0.48
7767;1;289.50;9.70;3659.00;0.16;0.24
7768;1;618.00;11.05;3663.00;0.00;0.32
7769;1;1059.50;9.70;3659.50;0.26;0.36
7770;1;1486.00;9.70;3656.48;-0.34;0.52
7771;1;651.00;10.35;3656.00;-0.64;0.48
7772;1;200.50;9.70;3657.50;-0.78;0.36
7773;1;521.00;10.50;3652.48;-0.13;0.36
7774;1;389.00;9.95;3655.00;0.46;0.40
7775;1;1105.00;9.70;3656.00;-0.58;0.40
7776;1;1200.50;9.70;3654.00;-0.55;0.44
7777;1;444.50;9.90;3654.00;-0.12;0.40
7778;1;545.00;10.80;3647.50;-0.26;0.40
7779;1;791.50;11.90;3655.50;-1.16;0.40
7780;1;1140.00;9.70;3654.48;0.21;0.40
7781;1;640.50;11.15;3650.00;0.52;0.52
7782;1;1321.00;9.70;3652.48;-1.10;0.52
7783;1;1526.00;10.92;3649.00;-0.32;0.52
7784;1;1802.00;10.92;3646.00;0.14;0.52
7785;1;466.00;9.90;3651.00;-0.58;0.48
7786;1;2249.00;9.75;3647.50;0.00;0.40
7787;1;373.00;10.20;3637.50;0.00;0.48
7788;1;189.50;9.70;3647.50;0.14;0.40
7789;1;824.50;9.90;3647.50;-0.95;0.40
7790;1;854.00;10.30;3648.48;0.00;0.44
7791;1;132.00;9.70;3645.00;0.00;0.40
7792;1;533.00;10.57;3642.00;0.24;0.40
7793;1;985.50;9.70;3639.50;-0.06;0.60
7794;1;690.50;10.40;3640.48;-0.62;0.36
7795;1;1012.00;9.70;3645.00;-0.78;0.48
7796;1;1407.50;9.70;3644.48;-0.14;0.40
7797;1;415.00;9.90;3639.50;-0.29;0.32
7798;1;659.50;10.40;3644.48;-0.62;0.36
7799;1;1268.50;9.70;3641.50;-0.40;0.40
7800;1;580.50;10.30;3640.00;-0.29;0.44
7801;1;441.00;9.80;3637.00;0.38;0.44
7802;1;1100.50;9.70;3637.50;-0.32;0.44
7803;1;113.50;9.70;3637.00;-0.69;0.44
7804;1;174.00;9.70;3634.48;0.00;0.32
7805;1;57.50;9.70;3636.48;0.40;0.44
7806;1;1227.00;9.70;3635.50;-0.27;0.40
7807;1;266.50;9.80;3636.48;0.14;0.44
7808;1;497.50;10.20;3630.48;-0.14;0.36
7809;1;1131.00;9.70;3634.48;0.00;0.40
7810;1;1350.00;9.70;3634.48;-0.51;0.36
7811;1;1209.50;9.70;3632.48;0.62;0.40
7812;1;1538.00;10.35;3632.00;0.00;0.48
7813;1;82.50;9.70;3635.00;-0.16;0.32
7814;1;301.50;10.20;3633.50;-0.09;0.52
7815;1;121.50;9.70;3621.50;-0.60;0.48
7816;1;187.00;9.70;3633.00;-0.58;0.36
7817;1;853.00;10.40;3631.00;0.24;0.48
7818;1;836.00;10.15;3624.48;0.15;0.48
7819;1;1072.50;9.70;3629.50;-0.40;0.32
7820;1;243.00;9.70;3631.00;-0.38;0.44
7821;1;596.50;10.50;3627.00;0.35;0.52
7822;1;1156.50;9.70;3630.48;-0.50;0.44
7823;1;1242.50;9.70;3629.50;-0.95;0.36
7824;1;1384.00;9.70;3626.48;-0.41;0.36
7825;1;1496.00;9.70;3622.48;-0.18;0.48
7826;1;1516.00;10.55;3620.00;-0.12;0.48
7827;1;714.50;10.30;3632.48;0.78;0.24
7828;1;1299.00;9.70;3620.48;-0.29;0.48
7829;1;204.00;9.70;3623.00;0.58;0.36
7830;1;320.50;10.00;3620.48;0.32;0.44
7831;1;799.00;11.00;3616.00;0.00;0.36
7832;1;889.00;9.70;3622.00;0.00;0.44
7833;1;532.00;10.35;3623.50;-0.51;0.28
7834;1;686.50;10.50;3621.50;0.11;0.44
7835;1;1219.00;9.70;3617.50;0.00;0.52
7836;1;1435.00;9.70;3619.50;-0.49;0.48
7837;1;1341.00;9.70;3616.48;0.00;0.48
7838;1;265.00;9.80;3616.48;-0.29;0.44
7839;1;1123.50;9.70;3618.48;-0.40;0.40
7840;1;638.50;10.60;3618.48;0.78;0.48
7841;1;1567.50;10.60;3614.48;-1.07;0.56
7842;1;2294.00;10.05;3617.00;0.46;0.36
7843;1;754.00;10.60;3613.00;-0.32;0.44
7844;1;931.00;9.70;3617.00;0.32;0.32
7845;1;1853.50;11.10;3616.00;-0.10;0.52
7846;1;179.00;9.70;3613.50;-0.58;0.52
7847;1;1039.50;9.70;3604.48;0.19;0.40
7848;1;235.00;9.70;3616.00;-0.32;0.40
7849;1;53.00;9.70;3611.00;-0.46;0.32
7850;1;284.00;9.97;3615.00;-0.58;0.40
7851;1;360.00;10.20;3615.00;-0.46;0.44
7852;1;509.50;10.00;3615.00;-0.24;0.40
7853;1;869.50;9.70;3606.00;-0.18;0.40
7854;1;1163.50;9.70;3608.48;-0.32;0.44
7855;1;1086.50;9.70;3613.00;-0.71;0.44
7856;1;1249.50;9.70;3612.48;0.14;0.28
7857;1;3.50;10.20;3612.48;0.32;0.20
7858;1;387.50;9.90;3615.00;-0.98;0.60
7859;1;24.00;9.70;3610.00;-0.32;0.36
7860;1;1455.00;10.17;3600.00;0.32;0.52
7861;1;196.00;9.70;3607.00;-0.89;0.48
7862;1;441.00;9.85;3607.00;0.00;0.36
7863;1;1025.50;9.70;3605.50;0.26;0.44
7864;1;883.00;9.70;3601.00;-0.19;0.48
7865;1;669.00;10.65;3600.48;0.74;0.48
7866;1;486.00;9.97;3602.00;0.32;0.36
7867;1;1173.00;9.70;3599.50;-0.58;0.48
7868;1;1817.00;10.20;3601.00;0.00;0.52
7869;1;44.00;9.70;3599.50;0.00;0.48
7870;1;75.00;9.70;3599.00;0.19;0.44
7871;1;355.50;10.00;3600.00;0.46;0.44
7872;1;1429.00;9.70;3651.00;-0.92;0.32
7873;1;898.50;9.70;3597.00;-0.71;0.52
7874;1;472.50;9.90;3596.48;0.62;0.40
7875;1;1004.00;9.70;3596.00;-0.78;0.44
7876;1;1079.50;9.70;3597.00;0.35;0.40
7877;1;416.00;9.70;3594.00;-0.46;0.44
7878;1;695.00;11.57;3594.00;-0.24;0.44
7879;1;1529.50;9.80;3598.00;0.12;0.40
7880;1;2234.00;10.30;3594.48;0.21;0.40
7881;1;313.00;9.80;3592.48;0.00;0.44
7882;1;579.50;10.60;3589.00;-0.46;0.36
7883;1;1141.00;9.70;3593.50;-0.70;0.56
7884;1;1411.00;10.30;3590.48;0.00;0.40
7885;1;2282.50;11.05;3590.00;-0.55;0.52
7886;1;239.50;9.70;3590.00;-0.16;0.36
7887;1;1110.50;9.70;3590.48;0.32;0.44
7888;1;1188.00;9.70;3592.00;0.46;0.32
7889;1;485.00;9.80;3586.48;0.41;0.40
7890;1;1233.00;9.70;3585.00;-0.38;0.40
7891;1;1209.00;9.70;3589.00;0.58;0.36
7892;1;222.50;9.70;3588.00;0.08;0.28
7893;1;1321.00;9.70;3586.00;-1.10;0.44
7894;1;795.00;10.85;3582.48;-0.18;0.40
7895;1;1468.50;9.90;3611.00;0.07;0.40
7896;1;543.00;10.00;3580.00;-0.58;0.44
7897;1;832.00;9.75;3581.00;0.19;0.40
7898;1;1819.50;9.85;3580.00;0.10;0.52
7899;1;711.50;11.95;3577.00;0.08;0.44
7900;1;127.00;9.70;3579.00;0.00;0.44
7901;1;55.00;9.70;3578.48;0.00;0.24
7902;1;756.00;9.95;3575.50;0.00;0.44
7903;1;1098.50;9.70;3584.00;0.46;0.32
7904;1;2316.00;9.70;3575.50;0.41;0.40
7905;1;858.50;9.75;3577.00;-0.71;0.48
7906;1;992.50;9.70;3579.00;-0.55;0.52
7907;1;1169.50;9.70;3575.50;-0.07;0.52
7908;1;306.50;9.90;3578.48;-0.95;0.40
7909;1;427.00;9.80;3574.48;-0.34;0.40
7910;1;187.50;9.70;3570.00;0.41;0.40
7911;1;443.00;9.90;3574.48;-0.41;0.36
7912;1;933.50;9.70;3575.50;-0.07;0.36
7913;1;1389.00;9.70;3575.00;-0.19;0.40
7914;1;1732.50;13.00;3571.50;-0.26;0.60
7915;1;1532.00;10.57;3570.00;0.27;0.52
7916;1;241.50;9.70;3574.00;0.35;0.36
7917;1;902.00;9.70;3575.50;-0.51;0.40
7918;1;1711.00;14.42;3569.00;0.95;0.56
7919;1;463.50;9.80;3570.48;-0.40;0.44
7920;1;741.50;10.30;3568.48;-0.14;0.40
7921;1;1326.50;9.70;3569.00;-0.86;0.36
7922;1;1753.00;12.20;3565.50;-0.21;0.48
7923;1;1032.50;9.70;3570.00;-0.16;0.40
7924;1;648.00;11.37;3567.00;0.00;0.32
7925;1;1274.00;9.70;3566.48;0.00;0.48
7926;1;48.50;9.70;3564.00;0.55;0.44
7927;1;665.00;12.35;3555.50;-0.33;0.68
7928;1;921.00;9.70;3563.50;0.15;0.44
7929;1;1051.00;9.70;3566.48;-0.51;0.36
7930;1;688.00;12.40;3565.50;0.70;0.40
7931;1;946.50;9.70;3564.00;0.35;0.40
7932;1;1507.00;10.30;3559.50;-0.43;0.56
7933;1;2260.50;10.00;3559.00;-0.21;0.44
7934;1;360.50;10.00;3567.00;-0.46;0.32
7935;1;890.50;9.70;3565.50;0.19;0.36
7936;1;1812.00;11.12;3563.00;-1.19;0.44
7937;1;285.50;9.70;3559.50;0.09;0.44
7938;1;314.50;9.90;3561.00;-0.46;0.32
7939;1;1145.00;9.70;3555.00;-0.19;0.40
7940;1;1405.50;9.70;3557.00;-0.12;0.36
7941;1;1841.00;9.70;3556.48;0.41;0.52
7942;1;2231.50;9.70;3559.00;4.71;0.24
7943;1;332.50;9.90;3553.50;-0.54;0.28
7944;1;932.50;9.70;3548.48;0.06;0.40
7945;1;1024.00;9.70;3554.00;-0.89;0.40
7946;1;1479.50;9.70;3551.00;-0.46;0.60
7947;1;30.50;9.70;3555.00;-0.89;0.40
7948;1;1253.50;9.70;3550.00;0.24;0.44
7949;1;1581.50;11.40;3550.00;0.46;0.60
7950;1;858.50;9.70;3554.00;-0.55;0.40
7951;1;399.50;9.70;3551.00;-0.10;0.48
7952;1;967.50;9.70;3544.48;-0.42;0.64
7953;1;1779.50;11.30;3549.50;-0.32;0.56
7954;1;1048.00;9.70;3551.50;0.00;0.36
7955;1;255.50;9.70;3544.00;-0.08;0.44
7956;1;304.50;9.80;3546.00;-0.12;0.36
7957;1;381.50;9.70;3539.00;-0.16;0.28
7958;1;1215.50;9.70;3546.48;-0.11;0.48
7959;1;115.00;9.70;3545.00;0.32;0.40
7960;1;846.50;9.70;3543.50;-0.19;0.40
7961;1;897.50;9.70;3545.00;0.07;0.52
7962;1;736.50;9.90;3542.48;-0.11;0.40
7963;1;1405.50;10.10;3538.00;0.71;0.52
7964;1;2343.00;10.05;3537.50;0.90;0.52
7965;1;21.50;9.70;3541.00;-0.12;0.48
7966;1;2240.50;9.70;3537.00;0.08;0.36
7967;1;1162.50;9.70;3538.00;0.10;0.48
7968;1;1650.00;13.30;3539.00;-0.46;0.60
7969;1;1839.50;9.70;3537.50;0.36;0.60
7970;1;454.00;9.85;3537.00;0.00;0.40
7971;1;700.50;11.25;3538.00;-0.46;0.44
7972;1;481.00;9.70;3533.50;0.18;0.48
7973;1;1332.50;9.70;3534.48;0.66;0.60
7974;1;224.00;9.70;3535.50;0.27;0.36
7975;1;2251.00;9.70;3533.50;-0.34;0.40
7976;1;1684.00;12.25;3530.00;-0.46;0.60
7977;1;139.50;9.70;3528.00;-0.55;0.44
7978;1;584.50;9.80;3525.00;-0.41;0.40
7979;1;1766.00;12.45;3529.50;-0.72;0.56
7980;1;111.50;9.70;3528.48;-0.50;0.40
7981;1;301.50;9.70;3526.48;0.09;0.32
7982;1;568.00;9.90;3523.00;-0.32;0.44
7983;1;617.50;10.10;3534.00;0.64;0.32
7984;1;843.00;9.70;3525.50;0.18;0.40
7985;1;1209.50;9.70;3526.00;-0.29;0.48
7986;1;469.00;9.70;3533.00;0.46;0.32
7987;1;1663.00;13.85;3528.00;-0.54;0.52
7988;1;1521.00;10.55;3516.48;0.20;0.68
7989;1;58.00;9.70;3517.50;0.65;0.52
7990;1;2311.00;9.70;3524.00;0.54;0.36
7991;1;2323.50;9.70;3526.48;-0.14;0.36
7992;1;338.50;9.90;3520.00;0.07;0.40
7993;1;427.50;9.80;3524.00;-0.35;0.40
7994;1;283.00;9.70;3523.00;-0.46;0.40
7995;1;753.50;10.35;3522.00;-0.35;0.40
7996;1;1081.50;9.70;3517.50;-0.06;0.56
7997;1;1229.00;9.72;3522.00;-0.51;0.60
7998;1;1375.50;10.60;3514.48;-0.09;0.56
7999;1;66.50;9.70;3525.00;-0.71;0.40
8000;1;406.50;9.75;3524.00;-0.89;0.40
8001;1;448.00;9.80;3527.00;0.46;0.24
8002;1;693.50;10.00;3519.00;-0.46;0.44
8003;1;789.50;10.50;3521.50;-0.09;0.32
8004;1;1135.00;9.70;3516.00;0.32;0.44
8005;1;1640.00;13.92;3524.00;-1.24;0.40
8006;1;949.50;9.70;3521.00;-0.35;0.44
8007;1;1149.50;9.70;3516.00;-0.57;0.56
8008;1;2265.00;10.40;3521.50;-0.21;0.44
8009;1;1280.50;9.70;3520.48;-0.62;0.44
8010;1;205.50;9.70;3516.00;-0.07;0.40
8011;1;1029.00;9.70;3518.00;-0.24;0.44
8012;1;658.50;11.20;3515.50;0.50;0.52
8013;1;908.50;9.70;3517.00;-0.73;0.52
8014;1;974.00;9.70;3512.00;0.14;0.44
8015;1;1601.00;12.55;3510.48;0.49;0.52
8016;1;119.00;9.70;3512.48;-0.15;0.40
8017;1;1010.50;9.70;3511.50;-0.50;0.44
8018;1;1694.00;13.40;3507.00;-0.14;0.56
8019;1;1777.00;11.20;3505.50;-0.43;0.60
8020;1;1357.00;10.50;3510.00;0.16;0.44
8021;1;2325.50;10.55;3512.00;0.12;0.32
8022;1;194.50;9.70;3511.00;0.69;0.40
8023;1;1237.50;9.70;3509.50;-0.66;0.48
8024;1;2347.00;10.10;3508.00;-0.24;0.36
8025;1;401.50;9.70;3507.00;0.10;0.40
8026;1;1112.50;9.70;3507.50;-0.78;0.36
8027;1;1187.00;9.70;3511.50;0.00;0.44
8028;1;594.00;9.85;3503.50;-0.29;0.52
8029;1;1043.00;9.70;3504.00;0.00;0.48
8030;1;1154.50;9.70;3503.00;-0.46;0.40
8031;1;947.00;9.70;3502.00;0.54;0.40
8032;1;1274.00;9.70;3504.00;0.00;0.40
8033;1;2237.50;9.80;3504.00;-0.35;0.28
8034;1;2259.50;9.70;3497.00;-0.05;0.44
8035;1;336.50;9.80;3502.00;0.55;0.32
8036;1;922.00;9.70;3499.50;0.00;0.48
8037;1;2334.00;11.75;3504.48;-0.38;0.28
8038;1;487.50;9.70;3498.48;-0.09;0.52
8039;1;1028.00;9.70;3488.48;0.00;0.56
8040;1;6.50;9.70;3500.48;0.14;0.32
8041;1;158.00;9.70;3492.00;1.10;0.48
8042;1;176.00;9.70;3502.48;-1.21;0.40
8043;1;1169.50;9.70;3499.00;-0.46;0.36
8044;1;120.00;9.70;3492.48;0.41;0.44
8045;1;229.00;9.70;3497.00;-0.92;0.44
8046;1;2247.50;10.80;3486.48;-0.06;0.40
8047;1;70.00;9.70;3496.00;0.32;0.56
8048;1;256.50;9.70;3491.50;-0.42;0.44
8049;1;1250.00;10.35;3494.00;0.00;0.44
8050;1;2321.50;9.70;3494.48;-0.78;0.36
8051;1;1412.50;9.70;3493.00;-0.46;0.56
8052;1;2271.00;9.80;3491.50;0.00;0.44
8053;1;97.50;9.70;3494.00;-0.46;0.40
8054;1;322.00;9.70;3493.00;-0.24;0.40
8055;1;536.00;9.70;3492.48;0.92;0.28
8056;1;552.00;9.70;3493.00;0.00;0.48
8057;1;747.50;10.40;3492.48;0.32;0.44
8058;1;906.00;9.70;3485.50;-0.11;0.52
8059;1;444.50;9.70;3490.48;-0.11;0.40
8060;1;635.50;11.10;3491.00;-0.35;0.48
8061;1;773.00;10.00;3482.48;0.00;0.56
8062;1;1043.00;9.70;3486.48;0.00;0.32
8063;1;1642.50;14.00;3486.48;-0.49;0.60
8064;1;2233.00;9.70;3480.00;-0.38;0.44
8065;1;214.00;9.70;3479.50;-0.15;0.44
8066;1;788.00;10.47;3482.00;-0.19;0.44
8067;1;1150.50;9.70;3474.00;0.37;0.56
8068;1;2334.00;9.70;3479.50;0.49;0.40
8069;1;374.00;9.70;3482.00;0.00;0.28
8070;1;285.50;9.70;3480.48;0.78;0.32
8071;1;299.00;9.70;3481.00;-0.58;0.44
8072;1;1429.00;9.77;3479.00;-0.58;0.60
8073;1;420.50;9.70;3477.50;-0.26;0.52
8074;1;91.00;9.70;3479.50;-0.21;0.40
8075;1;537.50;9.80;3478.48;-0.50;0.44
8076;1;994.50;9.70;3474.48;-1.06;0.48
8077;1;1071.50;9.70;3472.48;0.05;0.44
8078;1;832.00;9.70;3481.00;4.71;0.40
8079;1;495.50;9.70;3475.00;-0.69;0.44
8080;1;801.00;9.70;3478.00;-0.78;0.40
8081;1;1729.50;13.10;3475.50;0.50;0.48
8082;1;460.50;9.70;3470.48;-0.26;0.48
8083;1;1109.50;9.70;3475.00;0.46;0.44
8084;1;1474.50;9.70;3578.48;0.28;0.48
8085;1;1270.00;9.70;3468.00;0.14;0.40
8086;1;120.00;9.70;3474.00;-1.10;0.44
8087;1;336.00;9.90;3468.48;0.49;0.44
8088;1;956.00;9.70;3470.00;-0.46;0.44
8089;1;1285.00;9.70;3470.48;0.00;0.36
8090;1;1390.50;9.70;3467.50;0.56;0.48
8091;1;296.50;9.70;3467.00;0.69;0.44
8092;1;1481.00;10.35;3460.48;0.11;0.52
8093;1;2318.50;9.70;3464.00;-0.29;0.64
8094;1;24.00;9.70;3464.00;-0.38;0.52
8095;1;647.00;11.62;3463.00;0.19;0.48
8096;1;859.50;9.70;3460.00;-0.51;0.64
8097;1;310.50;9.70;3468.48;0.19;0.32
8098;1;584.50;9.90;3465.50;0.11;0.40
8099;1;1498.50;10.25;3457.00;-0.18;0.44
8100;1;1020.50;9.70;3465.50;-0.07;0.44
8101;1;1521.00;9.92;3460.00;0.00;0.48
8102;1;197.50;9.70;3463.00;-0.12;0.40
8103;1;1039.50;9.70;3464.00;0.10;0.40
8104;1;1443.00;12.20;3455.00;0.00;0.56
8105;1;789.00;9.70;3460.48;-0.41;0.52
8106;1;2239.50;10.40;3463.50;-0.32;0.36
8107;1;1255.00;10.90;3459.50;-0.21;0.44
8108;1;1192.50;9.70;3460.48;-1.14;0.48
8109;1;322.00;9.75;3458.00;-0.46;0.44
8110;1;1320.00;9.70;3457.00;0.54;0.48
8111;1;905.50;9.95;3448.00;0.04;0.40
8112;1;390.50;9.70;3456.00;-0.35;0.44
8113;1;707.00;11.25;3452.48;-0.49;0.52
8114;1;888.00;9.70;3456.00;-0.58;0.40
8115;1;368.00;9.70;3452.48;0.21;0.40
8116;1;749.00;11.95;3446.00;0.00;0.48
8117;1;2223.50;9.70;3453.50;-0.14;0.40
8118;1;20.00;9.70;3449.00;-0.58;0.40
8119;1;869.50;9.70;3453.00;-0.46;0.40
8120;1;1378.00;9.70;3454.00;0.78;0.52
8121;1;120.00;9.70;3455.00;0.64;0.32
8122;1;1336.50;9.80;3451.50;0.09;0.40
8123;1;39.00;9.70;3452.00;-1.16;0.48
8124;1;303.50;9.70;3450.00;0.08;0.48
8125;1;438.00;9.70;3445.00;-0.19;0.36
8126;1;512.00;9.72;3449.00;-0.46;0.56
8127;1;591.50;10.60;3444.00;-0.10;0.56
8128;1;2253.00;9.90;3450.00;0.00;0.48
8129;1;465.50;9.70;3449.00;-0.61;0.36
8130;1;219.00;9.70;3450.00;-0.78;0.44
8131;1;780.00;9.70;3451.50;0.00;0.28
8132;1;1038.50;9.70;3445.50;0.78;0.56
8133;1;1109.50;9.70;3449.00;0.35;0.44
8134;1;2330.50;9.70;3445.00;-0.34;0.60
8135;1;350.00;9.70;3447.00;-0.24;0.40
8136;1;607.00;10.60;3439.50;-0.33;0.44
8137;1;676.00;10.62;3445.00;-0.54;0.40
8138;1;1167.00;9.70;3447.50;0.00;0.44
8139;1;89.00;9.70;3448.00;-0.64;0.32
8140;1;400.00;9.70;3446.48;-1.01;0.40
8141;1;2238.50;10.30;3444.00;0.29;0.24
8142;1;239.50;9.70;3443.50;0.95;0.28
8143;1;528.50;9.80;3442.48;-0.50;0.44
8144;1;995.50;9.70;3440.00;-0.39;0.48
8145;1;1246.50;10.60;3439.50;-0.26;0.44
8146;1;57.00;9.70;3438.48;0.00;0.48
8147;1;150.50;9.70;3440.48;-0.14;0.40
8148;1;662.50;11.65;3442.00;0.12;0.40
8149;1;1126.00;9.70;3443.50;0.51;0.44
8150;1;734.50;11.40;3445.50;-0.19;0.28
8151;1;900.50;10.30;3437.00;0.39;0.28
8152;1;276.50;9.70;3439.00;0.29;0.40
8153;1;135.00;9.70;3439.00;0.89;0.48
8154;1;26.00;9.70;3436.48;0.00;0.36
8155;1;868.00;10.10;3433.50;0.21;0.40
8156;1;209.50;9.70;3435.00;-0.12;0.40
8157;1;1276.50;9.70;3436.48;-0.50;0.36
8158;1;1640.00;10.70;3434.00;0.32;0.52
8159;1;174.00;9.70;3434.48;0.27;0.36
8160;1;1059.00;9.70;3434.00;-0.46;0.44
8161;1;780.50;9.70;3433.50;0.19;0.64
8162;1;332.50;9.70;3430.00;0.89;0.36
8163;1;489.50;9.70;3430.48;0.11;0.36
8164;1;1171.00;9.70;3433.00;-0.58;0.44
8165;1;1107.00;9.70;3431.50;-0.85;0.36
8166;1;2215.50;9.70;3430.48;0.19;0.24
8167;1;1130.50;9.70;3427.00;-0.12;0.40
8168;1;189.50;9.70;3425.50;-0.32;0.32
8169;1;2267.00;9.90;3423.00;-0.16;0.40
8170;1;558.00;9.90;3422.48;0.21;0.36
8171;1;726.50;10.20;3427.00;-0.61;0.40
8172;1;793.00;9.70;3432.00;-0.58;0.44
8173;1;2238.50;9.70;3420.00;0.24;0.52
8174;1;1232.50;9.70;3426.48;-0.95;0.32
8175;1;1387.00;9.70;3427.50;-0.85;0.40
8176;1;1512.00;12.45;3421.50;-0.27;0.52
8177;1;4.00;9.70;3421.00;-0.32;0.36
8178;1;31.50;9.70;3422.48;0.62;0.48
