2227;166;191;253;land;false;hills;6
2228;244;173;191;land;false;hills;6
2229;204;157;150;land;false;hills;6
2230;181;196;186;land;false;mountain;6
2231;122;241;194;land;false;hills;6
2232;247;150;183;land;false;plains;6
2233;254;160;210;land;false;plains;6
2234;253;188;204;land;false;mountain;6
2235;166;204;204;land;false;plains;6
2236;174;234;187;land;false;plains;6
2237;214;174;204;land;false;plains;6
2238;185;251;159;land;true;plains;6
2239;227;116;202;land;false;hills;6
2240;191;223;157;land;true;plains;6
2241;243;188;203;land;false;plains;6
2242;205;182;194;land;false;hills;6
2243;171;113;229;land;true;plains;6
2244;232;187;194;land;false;mountain;6
2245;83;242;200;land;false;plains;6
2246;223;229;238;land;false;plains;6
2247;180;219;119;land;false;mountain;6
2248;158;200;244;land;false;plains;6
2249;171;218;140;land;false;plains;6
2250;222;254;94;land;true;plains;6
2251;212;218;155;land;false;plains;6
2252;204;161;177;land;true;plains;6
2253;169;254;85;land;true;plains;6
2254;166;253;112;land;false;mountain;6
2255;242;222;65;land;true;plains;6
2256;232;180;100;land;true;plains;6
2257;142;212;159;land;false;mountain;6
2258;105;240;202;land;false;plains;6
2259;123;167;241;land;false;plains;6
2260;155;171;235;land;false;mountain;6
2261;223;167;213;land;false;mountain;6
2262;174;237;100;land;false;plains;6
2263;162;187;226;land;true;plains;6
2264;158;156;230;land;true;urban;6
2265;159;229;231;land;false;forest;6
2266;246;230;89;land;false;forest;6
2267;195;237;90;land;false;plains;6
2268;182;177;147;land;true;plains;6
2269;225;119;244;lake;false;lakes;6
2270;81;230;249;land;true;plains;6
2271;232;189;151;land;true;plains;6
2272;222;214;96;land;false;plains;6
2273;229;203;237;land;false;plains;6
2274;243;34;252;land;false;hills;6
2275;220;77;229;land;true;plains;6
2276;115;137;253;land;true;plains;6
2277;128;207;215;land;false;plains;6
2278;84;223;203;land;false;forest;6
2279;105;254;237;land;true;plains;6
2280;235;203;220;land;true;plains;6
2281;213;164;159;land;true;plains;6
2282;249;226;33;land;true;forest;6
2283;228;191;141;land;false;plains;6
2284;227;163;131;land;true;plains;6
2285;242;176;232;land;false;hills;6
2286;112;143;252;lake;false;lakes;6
2287;157;119;228;land;false;plains;6
2288;131;210;199;land;false;hills;6
2289;151;228;133;land;false;plains;6
2290;44;248;234;land;false;plains;6
2291;223;224;57;land;true;plains;6
2292;194;205;213;land;true;plains;6
2293;213;247;68;land;false;mountain;6
2294;242;244;172;land;false;forest;6
2295;236;148;151;land;false;plains;6
2296;193;253;101;land;false;forest;6
2297;250;214;199;land;false;plains;6
2298;253;150;183;land;true;plains;6
2299;191;173;224;land;false;plains;6
2300;125;190;201;land;true;plains;6
2301;80;193;245;land;false;plains;6
2302;253;162;196;land;false;forest;6
2303;198;241;86;land;true;plains;6
2304;197;241;186;land;true;forest;6
2305;202;229;86;land;false;hills;6
2306;243;123;146;land;false;mountain;6
2307;41;220;251;land;true;plains;6
2308;200;200;103;land;true;plains;6
2309;213;124;247;land;true;plains;6
2310;159;245;139;land;false;plains;6
2311;254;128;149;land;true;plains;6
2312;230;191;177;land;true;plains;6
2313;106;247;248;land;false;plains;6
2314;230;148;252;land;false;plains;6
2315;145;144;232;land;false;hills;6
2316;192;197;251;land;false;plains;6
2317;231;211;204;land;false;hills;6
2318;163;169;218;land;false;hills;6
2319;219;225;98;land;true;plains;6
2320;151;193;227;land;false;hills;6
2321;183;145;184;land;false;plains;6
2322;223;244;218;land;false;plains;6
2323;239;129;164;land;true;plains;6
2324;234;218;215;land;true;plains;6
2325;167;215;139;land;false;plains;6
2326;166;213;124;land;false;hills;6
2327;140;172;234;land;true;plains;6
2328;250;166;254;land;true;plains;6
2329;249;113;170;land;true;plains;6
2330;150;218;239;land;false;forest;6
2331;76;237;221;land;false;plains;6
2332;253;165;148;land;false;plains;6
2333;228;143;221;land;false;hills;6
2334;119;215;192;land;true;plains;6
2335;239;27;243;land;false;mountain;6
2336;249;91;220;land;false;plains;6
2337;232;112;163;land;false;plains;6
2338;157;230;198;land;false;hills;6
2339;218;216;170;land;false;plains;6
2340;156;181;203;land;true;plains;6
2341;226;251;216;land;false;plains;6
2342;205;142;222;land;false;mountain;6
2343;214;207;254;land;false;mountain;6
2344;239;209;199;land;false;hills;6
2345;88;181;245;land;false;hills;6
2346;104;237;173;land;false;plains;6
2347;122;233;177;land;true;plains;6
2348;211;162;226;land;false;forest;6
2349;124;240;226;land;false;hills;6
2350;230;233;224;land;false;hills;6
2351;231;170;172;land;true;plains;6
2352;224;209;116;land;true;plains;6
2353;177;105;229;land;false;plains;6
2354;106;229;246;land;false;plains;6
2355;207;222;100;land;false;hills;6
2356;146;251;163;land;false;mountain;6
2357;220;218;101;land;true;plains;6
2358;145;159;242;land;false;plains;6
2359;147;214;239;land;false;hills;6
2360;251;228;120;land;false;plains;6
2361;254;239;254;land;false;hills;6
2362;246;221;92;land;true;plains;6
2363;166;247;232;land;true;forest;6
2364;86;233;210;land;false;plains;6
2365;238;238;36;land;false;forest;6
2366;220;252;182;land;false;mountain;6
2367;199;221;203;land;false;plains;6
2368;177;209;249;land;false;hills;6
2369;226;97;231;land;false;hills;6
2370;129;205;246;land;true;urban;6
2371;129;246;150;land;false;plains;6
2372;214;248;99;land;false;hills;6
2373;233;158;138;land;false;forest;6
2374;201;203;152;land;false;plains;6
2375;188;222;187;land;false;hills;6
2376;243;230;115;land;false;hills;6
2377;192;216;235;land;true;plains;6
2378;252;229;248;land;false;mountain;6
2379;119;206;176;land;false;hills;6
2380;245;63;206;land;false;plains;6
2381;109;184;247;land;false;hills;6
2382;252;32;221;land;false;hills;6
2383;238;93;229;land;false;hills;6
2384;49;250;240;land;false;plains;6
2385;213;162;184;land;true;plains;6
2386;163;188;242;land;false;plains;6
2387;175;190;141;land;false;hills;6
2388;154;222;153;land;false;plains;6
2389;200;146;162;land;false;hills;6
2390;112;241;209;land;false;hills;6
2391;176;209;221;land;false;hills;6
2392;236;252;147;land;false;plains;6
2393;206;181;133;land;true;plains;6
2394;211;133;249;land;true;plains;6
2395;203;183;183;land;true;plains;6
2396;170;153;219;land;true;plains;6
2397;250;198;93;land;false;hills;6
2398;196;149;186;land;false;mountain;6
2399;141;216;175;land;true;plains;6
2400;124;239;210;land;false;mountain;6
2401;239;144;179;land;false;mountain;6
2402;247;245;171;land;true;plains;6
2403;77;237;245;land;true;plains;6
2404;148;235;227;land;false;plains;6
2405;233;179;149;land;true;plains;6
2406;191;195;191;land;true;plains;6
2407;132;253;134;land;false;hills;6
2408;201;141;192;land;false;forest;6
2409;235;231;43;land;false;hills;6
2410;224;137;213;land;false;hills;6
2411;176;220;165;land;false;plains;6
2412;73;221;217;land;false;hills;6
2413;241;229;215;land;false;mountain;6
2414;39;233;241;land;false;hills;6
2415;75;238;244;land;false;hills;6
2416;227;217;206;land;false;plains;6
2417;154;204;205;land;true;plains;6
2418;162;241;142;land;false;forest;6
2419;138;164;254;land;true;plains;6
2420;160;173;187;land;false;mountain;6
2421;57;253;223;land;false;mountain;6
2422;241;220;65;land;false;plains;6
2423;231;217;103;land;false;plains;6
2424;250;81;192;land;false;plains;6
2425;157;217;180;land;true;plains;6
2426;225;235;174;land;false;hills;6
2427;239;215;248;land;false;plains;6
2428;178;238;123;land;false;mountain;6
2429;191;205;169;land;true;plains;6
2430;122;252;195;land;false;hills;6
2431;252;122;242;land;true;plains;6
2432;191;237;135;land;true;plains;6
2433;226;249;30;land;true;plains;6
2434;161;211;238;land;false;hills;6
2435;196;91;228;land;false;mountain;6
2436;80;236;215;land;false;forest;6
2437;99;191;225;land;false;plains;6
2438;205;90;254;land;false;mountain;6
2439;242;130;194;land;true;marsh;6
2440;248;194;180;land;true;marsh;6
2441;236;138;241;land;true;plains;6
2442;154;115;235;land;false;mountain;6
2443;198;178;138;land;false;mountain;6
2444;232;152;213;land;false;hills;6
2445;217;161;130;land;false;mountain;6
2446;155;201;159;land;false;mountain;6
2447;242;223;237;land;false;plains;6
2448;168;227;187;land;false;mountain;6
2449;122;235;216;land;false;mountain;6
2450;214;165;173;land;false;mountain;6
2451;208;174;178;land;false;mountain;6
2452;244;201;65;land;false;plains;6
2453;229;160;214;land;true;plains;6
2454;191;91;221;land;true;plains;6
2455;253;55;238;land;false;plains;6
2456;244;141;128;land;true;plains;6
2457;164;216;161;land;false;hills;6
2458;211;135;233;land;false;mountain;6
2459;196;221;247;land;false;forest;6
2460;144;172;188;land;false;plains;6
2461;78;226;242;land;false;plains;6
2462;203;169;221;land;false;hills;6
2463;41;235;254;land;true;plains;6
2464;142;190;169;land;true;plains;6
2465;221;115;173;land;true;urban;6
2466;221;98;248;land;false;hills;6
2467;213;234;116;land;false;hills;6
2468;230;144;229;land;true;plains;6
2469;230;224;90;land;true;plains;6
2470;246;171;192;land;true;plains;6
2471;106;242;227;land;false;plains;6
2472;222;189;112;land;false;mountain;6
2473;174;240;249;land;false;plains;6
2474;248;81;221;land;false;hills;6
2475;159;250;187;land;false;plains;6
2476;151;203;249;land;true;urban;6
2477;96;226;184;land;false;hills;6
2478;251;213;44;land;false;mountain;6
2479;242;239;131;land;false;hills;6
2480;231;238;233;land;false;mountain;6
2481;228;224;229;land;false;forest;6
2482;237;154;155;land;false;plains;6
2483;97;220;208;land;false;hills;6
2484;158;209;161;land;true;plains;6
2485;200;183;188;land;false;mountain;6
2486;184;209;158;land;false;plains;6
2487;241;144;250;land;false;mountain;6
2488;134;172;209;land;true;plains;6
2489;184;196;202;land;false;hills;6
2490;223;243;237;land;false;hills;6
2491;198;104;225;land;false;forest;6
2492;208;191;149;land;false;plains;6
2493;224;211;240;land;true;plains;6
2494;155;227;157;land;true;plains;6
2495;105;147;254;land;true;plains;6
2496;198;215;156;land;false;plains;6
2497;240;237;112;land;false;mountain;6
2498;191;252;245;land;false;hills;6
2499;192;202;215;land;false;plains;6
2500;158;219;207;land;false;plains;6
2501;130;194;249;land;false;plains;6
2502;189;214;102;land;false;plains;6
2503;105;247;207;land;false;plains;6
2504;253;197;214;land;false;mountain;6
2505;217;227;76;land;true;plains;6
2506;57;209;237;land;true;plains;6
2507;221;226;166;land;true;urban;6
2508;147;214;150;land;false;plains;6
2509;212;101;224;land;false;hills;6
2510;108;215;192;land;false;plains;6
2511;246;234;28;land;false;hills;6
2512;247;240;224;land;false;plains;6
2513;241;101;235;land;false;plains;6
2514;253;156;184;land;false;hills;6
2515;236;89;183;land;false;forest;6
2516;233;254;182;land;false;plains;6
2517;240;212;105;land;true;plains;6
2518;248;141;194;land;true;plains;6
2519;245;125;154;land;true;plains;6
2520;200;153;153;land;true;plains;6
2521;234;232;163;land;false;plains;6
2522;220;216;116;land;true;plains;6
2523;152;246;106;land;false;hills;6
2524;225;91;241;land;false;plains;6
2525;223;138;177;land;false;mountain;6
2526;231;231;249;land;false;forest;6
2527;177;205;224;land;true;plains;6
2528;229;233;64;land;true;plains;6
2529;124;214;166;land;false;hills;6
2530;254;166;222;land;false;forest;6
2531;217;202;93;land;false;plains;6
2532;184;194;127;land;false;plains;6
2533;210;177;186;land;false;forest;6
2534;124;240;189;land;true;plains;6
2535;68;244;222;land;false;plains;6
2536;227;69;220;land;true;plains;6
2537;231;246;143;land;false;plains;6
2538;239;85;215;land;false;plains;6
2539;237;225;248;land;false;hills;6
2540;211;188;240;land;false;plains;6
2541;195;222;178;land;false;mountain;6
2542;219;115;173;land;false;plains;6
2543;195;223;114;land;true;urban;6
2544;134;157;251;land;false;forest;6
2545;220;191;192;land;true;plains;6
2546;247;185;181;land;true;plains;6
2547;211;203;201;land;false;plains;6
2548;206;138;182;land;false;plains;6
2549;214;146;219;land;true;plains;6
2550;181;171;226;land;true;plains;6
2551;240;225;87;land;true;plains;6
2552;245;210;53;land;false;hills;6
2553;114;238;251;land;false;plains;6
2554;206;169;170;land;true;plains;6
2555;216;206;231;land;false;plains;6
2556;237;96;211;land;false;mountain;6
2557;223;220;85;land;false;plains;6
2558;225;175;117;land;true;plains;6
2559;227;103;212;land;false;plains;6
2560;149;167;226;land;false;hills;6
2561;196;247;215;land;false;plains;6
2562;178;167;213;land;false;forest;6
2563;232;219;142;land;false;forest;6
2564;79;218;252;land;false;hills;6
2565;235;167;244;land;false;mountain;6
2566;121;198;213;land;false;hills;6
2567;214;179;190;land;false;plains;6
2568;130;243;180;land;true;urban;6
2569;137;254;252;land;false;forest;6
2570;221;138;179;land;false;mountain;6
2571;240;58;208;land;false;hills;6
2572;64;222;240;land;true;plains;6
2573;224;193;127;land;false;plains;6
2574;237;235;236;land;false;plains;6
2575;197;100;221;land;false;plains;6
2576;235;130;233;land;false;hills;6
2577;240;234;50;land;false;plains;6
2578;132;254;193;land;false;hills;6
2579;123;245;153;land;false;plains;6
2580;231;146;133;land;false;plains;6
2581;161;168;203;land;false;plains;6
2582;193;210;224;land;false;plains;6
2583;252;236;72;land;false;plains;6
2584;13;248;253;land;true;urban;6
2585;244;176;142;land;false;plains;6
2586;150;186;201;land;true;plains;6
2587;200;235;142;land;true;plains;6
2588;240;196;199;land;false;forest;6
2589;166;202;154;land;false;plains;6
2590;216;239;252;land;false;plains;6
2591;130;230;181;land;false;plains;6
2592;119;235;201;land;false;mountain;6
2593;254;227;225;land;false;hills;6
2594;199;253;100;land;false;hills;6
2595;180;153;241;land;false;plains;6
2596;250;174;234;land;false;plains;6
2597;248;161;192;land;false;plains;6
2598;230;241;254;land;false;plains;6
2599;96;254;177;land;false;hills;6
2600;160;124;233;land;false;hills;6
2601;243;246;79;land;false;plains;6
2602;164;197;142;land;false;mountain;6
2603;140;136;251;land;false;mountain;6
2604;253;226;115;land;false;hills;6
2605;150;174;230;land;false;mountain;6
2606;144;225;235;land;false;hills;6
2607;135;218;218;land;false;plains;6
2608;227;147;145;land;true;plains;6
2609;230;58;226;land;false;hills;6
2610;234;180;152;land;false;plains;6
2611;201;254;219;land;true;plains;6
2612;221;166;224;land;false;plains;6
2613;178;238;188;land;true;plains;6
2614;234;143;171;land;true;plains;6
2615;185;198;218;land;false;hills;6
2616;213;237;226;land;false;plains;6
2617;244;64;208;land;false;plains;6
2618;143;167;236;land;false;plains;6
2619;153;254;244;land;false;mountain;6
2620;125;176;210;land;false;plains;6
2621;229;73;236;land;false;plains;6
2622;247;151;163;land;false;plains;6
2623;186;213;168;land;false;plains;6
2624;195;244;106;land;true;plains;6
2625;137;158;237;land;true;plains;6
2626;238;151;237;land;true;plains;6
2627;201;215;194;land;true;marsh;6
2628;192;205;251;land;true;forest;6
2629;245;39;231;land;false;plains;6
2630;214;169;241;land;false;hills;6
2631;247;238;231;land;false;hills;6
2632;219;205;89;land;false;hills;6
2633;239;160;143;land;true;plains;6
2634;236;198;149;land;false;plains;6
2635;121;213;183;land;false;plains;6
2636;247;110;222;land;false;plains;6
2637;222;72;248;land;false;mountain;6
2638;179;147;248;land;false;plains;6
2639;207;160;223;land;false;forest;6
2640;48;253;222;land;false;plains;6
2641;233;208;144;land;false;hills;6
2642;158;189;168;land;false;plains;6
2643;235;74;207;land;false;hills;6
2644;198;196;238;land;true;plains;6
2645;222;252;232;land;false;plains;6
2646;215;194;182;land;false;mountain;6
2647;253;85;196;land;false;plains;6
2648;210;123;169;land;false;plains;6
2649;240;172;169;land;false;plains;6
2650;190;227;122;land;true;hills;6
2651;142;109;254;land;true;plains;6
2652;231;18;253;land;false;plains;6
2653;228;197;237;land;true;plains;6
2654;235;177;176;land;false;forest;6
2655;240;209;82;land;false;plains;6
2656;246;241;89;land;false;plains;6
2657;134;198;226;land;false;plains;6
2658;223;144;168;land;false;plains;6
2659;168;176;167;land;false;plains;6
2660;202;230;95;land;false;urban;6
2661;125;169;240;land;false;mountain;6
2662;243;220;159;land;false;hills;6
2663;227;157;208;land;false;hills;6
2664;197;246;63;land;false;mountain;6
2665;244;123;181;land;false;plains;6
2666;231;105;222;land;true;plains;6
2667;246;233;28;land;false;hills;6
2668;220;113;218;land;false;hills;6
2669;249;231;98;land;false;plains;6
2670;245;135;175;land;true;plains;6
2671;195;106;229;land;true;plains;6
2672;193;234;254;land;false;plains;6
2673;79;210;225;land;true;forest;6
2674;147;214;168;land;true;plains;6
2675;140;231;247;land;true;plains;6
2676;88;245;207;land;true;plains;6
2677;235;189;138;land;false;plains;6
2678;202;231;170;land;false;mountain;6
2679;232;239;236;land;false;plains;6
2680;147;228;181;land;false;forest;6
2681;178;193;142;land;false;hills;6
2682;198;199;226;land;true;plains;6
2683;181;220;230;land;false;plains;6
2684;117;196;204;land;false;plains;6
2685;123;212;170;land;false;plains;6
2686;181;223;183;land;false;plains;6
2687;230;183;139;land;false;plains;6
2688;219;117;185;land;false;hills;6
