53;bunker;2807.00;10.70;723.00;5.73;0
53;bunker;2825.00;11.43;673.00;0.65;0
53;bunker;2864.00;9.80;626.00;4.78;0
53;bunker;2807.00;10.43;685.00;0.06;0
53;bunker;2797.00;10.03;670.00;4.18;0
53;bunker;2814.00;10.70;714.00;0.56;0
53;bunker;2837.00;11.45;664.00;2.12;0
53;bunker;2809.00;10.30;639.00;6.24;0
53;bunker;2811.00;10.70;651.00;1.17;0
53;bunker;2849.00;10.65;649.00;5.29;0
53;bunker;2811.00;10.82;709.00;0.57;0
53;bunker;2800.00;10.00;651.00;3.23;0
53;bunker;2853.00;10.45;650.00;5.89;0
53;bunker;2844.00;10.95;658.00;3.73;0
53;bunker;2821.00;11.20;673.00;3.84;0
53;bunker;2854.00;10.00;633.00;1.68;0
53;bunker;2814.00;10.98;692.00;5.80;0
53;coastal_bunker;2856.00;9.57;626.00;-1.37;0
53;coastal_bunker;2848.00;9.50;627.00;-0.20;0
53;coastal_bunker;2788.00;9.78;641.00;-2.86;0
53;dockyard;2854.00;9.50;626.00;-1.37;0
53;anti_air_building;2813.00;10.93;658.00;4.35;0
53;anti_air_building;2826.00;11.35;658.00;2.19;0
53;anti_air_building;2822.00;10.70;716.00;4.85;0
53;synthetic_refinery;2845.00;10.95;660.00;1.23;0
53;fuel_silo;2827.00;11.50;663.00;2.79;0
53;radar_station;2828.00;11.53;675.00;0.57;0
53;rocket_site;2853.00;10.18;636.00;3.30;0
53;nuclear_reactor;2860.00;9.80;625.00;5.96;0
54;arms_factory;3506.00;9.80;1512.00;5.66;0
54;arms_factory;3636.00;11.15;1533.00;2.05;0
54;arms_factory;3592.00;10.65;1490.00;4.71;0
54;arms_factory;3554.00;10.25;1497.00;2.55;0
54;arms_factory;3537.00;9.80;1425.00;4.11;0
54;arms_factory;3561.00;9.70;1428.00;0.49;0
54;industrial_complex;3446.00;10.63;1434.00;3.15;0
54;industrial_complex;3491.00;9.73;1482.00;6.18;0
54;industrial_complex;3448.00;10.10;1455.00;1.10;0
54;industrial_complex;3493.00;9.80;1473.00;5.22;0
54;industrial_complex;3572.00;10.60;1484.00;3.06;0
54;industrial_complex;3592.00;10.70;1462.00;3.16;0
54;air_base;3622.00;11.70;1491.00;1.00;0
54;naval_base;3489.00;9.50;1482.00;-1.85;8443
54;naval_base;3502.00;9.50;1511.00;-2.55;6986
54;naval_base;3459.00;9.80;1471.00;-3.55;9338
54;naval_base;3467.00;9.70;1469.00;-1.70;9338
54;naval_base;3487.00;9.70;1478.00;-2.79;8443
54;bunker;3591.00;10.32;1445.00;4.78;0
54;bunker;3577.00;11.30;1470.00;0.06;0
54;bunker;3626.00;11.82;1490.00;4.18;0
54;bunker;3495.00;10.10;1454.00;0.56;0
54;bunker;3551.00;10.03;1405.00;2.12;0
54;bunker;3574.00;9.88;1445.00;6.24;0
54;bunker;3499.00;10.00;1464.00;1.17;0
54;bunker;3623.00;11.50;1502.00;5.29;0
54;bunker;3547.00;10.70;1466.00;0.57;0
54;bunker;3505.00;9.90;1502.00;3.23;0
54;bunker;3533.00;10.40;1461.00;5.89;0
54;bunker;3562.00;10.00;1410.00;3.73;0
54;bunker;3516.00;10.10;1513.00;3.84;0
54;bunker;3633.00;10.93;1545.00;1.68;0
54;bunker;3633.00;11.32;1526.00;5.80;0
54;bunker;3516.00;9.82;1441.00;0.72;0
54;bunker;3552.00;9.80;1425.00;3.74;0
54;bunker;3590.00;10.40;1515.00;0.12;0
54;bunker;3556.00;10.70;1472.00;4.25;0
54;bunker;3602.00;10.78;1463.00;4.35;0
54;bunker;3630.00;10.75;1548.00;2.19;0
54;bunker;3569.00;9.75;1434.00;4.85;0
54;bunker;3601.00;10.95;1477.00;1.23;0
54;bunker;3635.00;11.60;1522.00;2.79;0
54;bunker;3509.00;9.93;1499.00;0.63;0
54;bunker;3524.00;10.50;1473.00;3.30;0
54;bunker;3514.00;9.95;1424.00;5.96;0
54;bunker;3592.00;10.53;1501.00;2.70;0
54;bunker;3456.00;9.88;1461.00;3.90;0
54;bunker;3593.00;10.30;1524.00;1.74;0
54;bunker;3537.00;9.90;1441.00;4.41;0
54;bunker;3503.00;9.90;1481.00;5.97;0
54;bunker;3549.00;10.70;1473.00;2.35;0
54;bunker;3489.00;10.30;1426.00;0.19;0
54;bunker;3503.00;10.13;1437.00;1.39;0
54;bunker;3483.00;9.80;1473.00;4.42;0
54;bunker;3465.00;10.60;1440.00;2.26;0
54;bunker;3548.00;10.00;1411.00;4.92;0
54;bunker;3597.00;10.70;1466.00;0.19;0
54;bunker;3555.00;10.18;1498.00;2.86;0
54;bunker;3573.00;10.07;1420.00;0.70;0
54;bunker;3549.00;9.90;1450.00;1.91;0
54;bunker;3482.00;9.98;1453.00;4.93;0
54;bunker;3602.00;10.90;1500.00;1.31;0
54;bunker;3566.00;9.90;1508.00;3.97;0
54;bunker;3521.00;9.90;1438.00;0.35;0
54;bunker;3571.00;10.70;1459.00;3.37;0
54;bunker;3446.00;10.35;1451.00;6.04;0
54;bunker;3464.00;10.03;1454.00;2.42;0
54;bunker;3607.00;11.05;1484.00;0.26;0
54;bunker;3602.00;10.30;1442.00;0.36;0
54;bunker;3545.00;9.80;1428.00;4.48;0
54;bunker;3532.00;10.70;1482.00;0.86;0
54;bunker;3508.00;10.20;1463.00;3.88;0
54;bunker;3537.00;10.55;1504.00;5.09;0
54;bunker;3525.00;10.40;1461.00;2.93;0
54;bunker;3575.00;10.75;1478.00;5.59;0
54;bunker;3617.00;10.57;1450.00;0.87;0
54;bunker;3614.00;10.50;1429.00;4.99;0
54;bunker;3621.00;11.30;1475.00;1.38;0
54;bunker;3443.00;10.53;1443.00;4.04;0
54;bunker;3532.00;9.75;1428.00;5.60;0
54;bunker;3483.00;10.57;1436.00;3.44;0
54;bunker;3623.00;10.48;1439.00;4.64;0
54;bunker;3447.00;10.10;1460.00;2.48;0
54;coastal_bunker;3501.00;9.75;1508.00;-2.55;0
54;coastal_bunker;3457.00;9.75;1472.00;-3.55;0
54;coastal_bunker;3488.00;9.50;1480.00;-1.85;0
54;coastal_bunker;3479.00;9.50;1475.00;-3.34;0
54;coastal_bunker;3487.00;9.70;1478.00;-2.79;0
54;dockyard;3461.00;9.80;1470.00;-3.55;0
54;anti_air_building;3581.00;10.15;1495.00;3.00;0
54;anti_air_building;3505.00;10.10;1436.00;4.56;0
54;anti_air_building;3548.00;9.95;1413.00;0.94;0
54;synthetic_refinery;3610.00;11.28;1506.00;3.60;0
54;fuel_silo;3549.00;10.70;1468.00;1.44;0
54;radar_station;3541.00;10.80;1478.00;3.19;0
54;rocket_site;3563.00;10.25;1452.00;5.67;0
54;nuclear_reactor;3583.00;10.88;1462.00;2.05;0
55;arms_factory;2778.00;9.93;596.00;4.71;0
55;arms_factory;2816.00;9.80;623.00;2.55;0
55;arms_factory;2757.00;10.10;620.00;4.11;0
55;arms_factory;2782.00;10.00;593.00;0.49;0
55;arms_factory;2757.00;9.98;614.00;3.15;0
55;arms_factory;2783.00;9.80;639.00;6.18;0
55;industrial_complex;2766.00;9.90;618.00;1.10;0
55;industrial_complex;2818.00;9.95;630.00;5.22;0
55;industrial_complex;2807.00;10.00;630.00;3.06;0
55;industrial_complex;2829.00;10.70;645.00;3.16;0
55;industrial_complex;2785.00;9.90;624.00;1.00;0
55;industrial_complex;2780.00;9.80;610.00;3.67;0
55;air_base;2808.00;10.05;632.00;0.05;0
55;naval_base;2803.00;9.53;612.00;0.98;8697
55;naval_base;2845.00;9.50;628.00;0.59;9884
55;naval_base;2795.00;9.80;597.00;1.57;7306
55;naval_base;2775.00;9.50;585.00;-0.67;8962
55;naval_base;2772.00;9.70;639.00;-3.14;8961
55;naval_base;2760.00;9.80;639.00;-3.52;8961
55;naval_base;2745.00;9.70;634.00;-2.36;3866
55;naval_base;2799.00;9.53;606.00;1.47;8697
55;naval_base;2773.00;9.70;639.00;-2.16;8961
55;naval_base;2826.00;9.50;624.00;0.54;9895
55;bunker;2781.00;9.90;629.00;5.29;0
55;bunker;2830.00;10.70;645.00;0.57;0
55;bunker;2751.00;9.93;621.00;3.23;0
55;bunker;2839.00;9.93;631.00;5.89;0
55;bunker;2777.00;9.80;637.00;3.73;0
55;bunker;2788.00;9.80;621.00;3.84;0
55;bunker;2782.00;9.95;591.00;1.68;0
55;bunker;2801.00;9.93;627.00;5.80;0
55;bunker;2794.00;9.85;606.00;0.72;0
55;bunker;2801.00;9.80;612.00;3.74;0
55;bunker;2782.00;9.90;616.00;0.12;0
55;bunker;2791.00;9.82;595.00;4.25;0
55;bunker;2775.00;9.80;607.00;4.35;0
55;bunker;2827.00;9.90;627.00;2.19;0
55;bunker;2747.00;9.75;633.00;4.85;0
55;bunker;2768.00;9.80;636.00;1.23;0
55;bunker;2762.00;10.00;627.00;2.79;0
55;coastal_bunker;2787.00;9.78;588.00;1.37;0
55;coastal_bunker;2807.00;9.78;617.00;0.98;0
55;coastal_bunker;2796.00;9.75;601.00;1.57;0
55;coastal_bunker;2770.00;9.75;639.00;-3.14;0
55;coastal_bunker;2834.00;9.50;626.00;0.59;0
55;coastal_bunker;2756.00;9.50;638.00;-2.03;0
55;coastal_bunker;2823.00;9.53;623.00;0.54;0
55;coastal_bunker;2743.00;9.50;628.00;-2.36;0
55;coastal_bunker;2801.00;9.53;609.00;1.47;0
55;coastal_bunker;2785.00;9.75;640.00;-4.25;0
55;dockyard;2743.00;9.70;633.00;-2.36;0
55;anti_air_building;2778.00;9.85;588.00;4.42;0
55;anti_air_building;2766.00;9.80;637.00;2.26;0
55;anti_air_building;2786.00;9.98;593.00;4.92;0
55;synthetic_refinery;2773.00;9.90;614.00;0.19;0
55;fuel_silo;2773.00;9.80;602.00;2.86;0
55;radar_station;2794.00;9.85;616.00;0.35;0
55;rocket_site;2752.00;9.98;624.00;1.91;0
55;nuclear_reactor;2795.00;9.80;610.00;4.93;0
56;arms_factory;2614.00;9.85;628.00;4.11;0
56;arms_factory;2606.00;9.90;619.00;0.49;0
56;arms_factory;2608.00;9.80;617.00;3.15;0
56;arms_factory;2607.00;9.80;615.00;6.18;0
56;arms_factory;2629.00;9.80;630.00;1.10;0
56;arms_factory;2616.00;9.90;629.00;5.22;0
56;industrial_complex;2643.00;9.90;675.00;3.06;0
56;industrial_complex;2639.00;9.90;639.00;3.16;0
56;industrial_complex;2640.00;9.88;637.00;1.00;0
56;industrial_complex;2603.00;9.90;619.00;3.67;0
56;industrial_complex;2645.00;9.93;656.00;0.05;0
56;industrial_complex;2630.00;9.80;650.00;1.61;0
56;air_base;2625.00;9.80;648.00;5.73;0
56;naval_base;2643.00;9.50;625.00;0.12;8131
56;naval_base;2607.00;9.78;640.00;-2.50;8971
56;naval_base;2630.00;9.53;620.00;0.46;8131
56;naval_base;2632.00;9.53;654.00;-2.36;8846
56;naval_base;2603.00;9.75;635.00;-2.36;8971
56;naval_base;2652.00;9.53;652.00;0.79;7513
56;naval_base;2633.41;9.70;660.57;-1.57;8846
56;naval_base;2621.00;9.70;658.00;-3.61;8846
56;naval_base;2615.00;9.75;615.00;0.00;7925
56;naval_base;2595.00;9.75;618.00;-0.98;8318
56;bunker;2642.00;9.90;677.00;3.23;0
56;bunker;2604.00;9.90;620.00;5.89;0
56;bunker;2624.00;9.85;622.00;3.73;0
56;bunker;2635.00;9.88;649.00;3.84;0
56;bunker;2624.00;9.80;634.00;1.68;0
56;bunker;2613.00;9.80;633.00;5.80;0
56;bunker;2638.00;9.80;673.00;0.72;0
56;bunker;2615.00;9.80;645.00;3.74;0
56;bunker;2623.00;9.75;653.00;0.12;0
56;bunker;2630.00;9.78;634.00;4.25;0
56;bunker;2648.00;9.90;657.00;4.35;0
56;bunker;2600.00;9.80;615.00;2.19;0
56;coastal_bunker;2600.00;9.50;611.00;-0.98;0
56;coastal_bunker;2632.00;9.50;668.00;-1.57;0
56;coastal_bunker;2646.00;9.70;630.00;1.57;0
56;coastal_bunker;2648.00;9.78;645.00;1.21;0
56;coastal_bunker;2629.00;9.50;619.00;0.46;0
56;coastal_bunker;2620.00;9.50;658.00;-3.61;0
56;coastal_bunker;2606.00;9.78;639.00;-2.36;0
56;coastal_bunker;2608.00;9.50;645.00;-2.50;0
56;coastal_bunker;2612.00;9.50;612.00;0.00;0
56;coastal_bunker;2652.00;9.53;652.00;0.79;0
56;dockyard;2645.00;9.70;629.00;1.57;0
56;anti_air_building;2638.00;9.80;663.00;2.35;0
56;anti_air_building;2630.00;9.80;649.00;0.19;0
56;anti_air_building;2640.00;9.90;651.00;1.39;0
56;synthetic_refinery;2644.00;9.95;649.00;4.42;0
56;fuel_silo;2617.00;9.80;641.00;2.26;0
56;radar_station;2626.00;9.80;647.00;4.45;0
56;rocket_site;2610.00;9.80;636.00;0.19;0
56;nuclear_reactor;2627.00;9.80;622.00;2.86;0
57;arms_factory;3549.00;10.25;1389.00;3.15;0
57;arms_factory;3351.00;10.00;1451.00;6.18;0
57;arms_factory;3391.00;9.80;1420.00;1.10;0
57;arms_factory;3314.00;10.10;1428.00;5.22;0
57;arms_factory;3470.00;10.60;1427.00;3.06;0
57;arms_factory;3515.00;9.80;1408.00;3.16;0
57;industrial_complex;3444.00;10.53;1425.00;1.00;0
57;industrial_complex;3378.00;10.23;1460.00;3.67;0
57;industrial_complex;3405.00;10.40;1441.00;0.05;0
57;industrial_complex;3335.00;10.00;1445.00;1.61;0
57;industrial_complex;3423.00;10.18;1421.00;5.73;0
57;industrial_complex;3502.00;9.82;1397.00;0.65;0
57;air_base;3388.00;10.30;1464.00;4.78;0
57;naval_base;3334.00;9.80;1419.00;-4.17;7771
57;naval_base;3341.00;9.78;1439.00;1.03;7771
57;naval_base;3399.00;9.50;1397.00;0.00;7951
57;naval_base;3365.00;9.50;1449.00;0.32;9354
57;naval_base;3459.00;9.50;1394.00;-0.69;8990
57;naval_base;3427.00;9.50;1402.00;-0.79;7951
57;naval_base;3442.00;9.75;1401.00;0.12;8990
57;naval_base;3387.00;9.53;1407.00;-1.19;6587
57;naval_base;3376.00;9.50;1445.00;-0.59;5522
57;naval_base;3351.00;9.55;1445.00;0.79;9354
57;naval_base;3389.00;9.57;1425.00;-1.70;5522
57;naval_base;3372.00;9.50;1448.00;-0.64;9354
57;naval_base;3464.00;9.53;1390.00;-0.88;8990
57;naval_base;3415.00;9.50;1400.00;0.32;7951
57;bunker;3522.00;9.80;1415.00;0.72;0
57;bunker;3332.00;10.00;1440.00;3.74;0
57;bunker;3401.00;9.78;1411.00;0.12;0
57;bunker;3376.00;10.25;1459.00;4.25;0
57;bunker;3504.00;9.90;1405.00;4.35;0
57;bunker;3330.00;9.90;1421.00;2.19;0
57;bunker;3403.00;10.30;1437.00;4.85;0
57;bunker;3455.00;10.20;1408.00;1.23;0
57;bunker;3427.00;10.03;1415.00;2.79;0
57;bunker;3480.00;10.10;1395.00;0.63;0
57;bunker;3472.00;10.30;1418.00;3.30;0
57;bunker;3327.00;10.05;1427.00;5.96;0
57;bunker;3390.00;9.88;1430.00;2.70;0
57;bunker;3361.00;10.00;1456.00;3.90;0
57;bunker;3350.00;10.18;1455.00;1.74;0
57;bunker;3406.00;10.50;1447.00;4.41;0
57;bunker;3422.00;10.00;1413.00;5.97;0
57;bunker;3494.00;10.00;1397.00;2.35;0
57;bunker;3421.00;10.70;1459.00;0.19;0
57;bunker;3465.00;9.90;1395.00;1.39;0
57;bunker;3517.00;9.95;1394.00;4.42;0
57;bunker;3479.00;10.03;1401.00;2.26;0
57;bunker;3545.00;10.13;1402.00;4.92;0
57;bunker;3526.00;9.80;1417.00;0.19;0
57;bunker;3453.00;10.68;1428.00;2.86;0
57;bunker;3470.00;9.90;1391.00;0.70;0
57;bunker;3405.00;9.70;1401.00;1.91;0
57;bunker;3440.00;10.57;1429.00;4.93;0
57;bunker;3385.00;9.90;1446.00;1.31;0
57;bunker;3391.00;10.03;1451.00;3.97;0
57;bunker;3453.00;10.18;1409.00;0.35;0
57;bunker;3550.00;10.23;1390.00;3.37;0
57;bunker;3419.00;10.38;1424.00;6.04;0
57;bunker;3404.00;10.32;1443.00;2.42;0
57;bunker;3565.00;10.23;1398.00;0.26;0
57;bunker;3421.00;10.70;1440.00;0.36;0
57;bunker;3524.00;10.05;1396.00;4.48;0
57;bunker;3426.00;10.70;1451.00;0.86;0
57;bunker;3506.00;10.23;1385.00;3.88;0
57;bunker;3497.00;10.07;1418.00;5.09;0
57;coastal_bunker;3440.00;9.50;1401.00;0.59;0
57;coastal_bunker;3387.00;9.50;1433.00;-0.59;0
57;coastal_bunker;3336.00;9.57;1433.00;1.03;0
57;coastal_bunker;3387.00;9.70;1409.00;-1.19;0
57;coastal_bunker;3458.00;9.50;1395.00;-0.69;0
57;coastal_bunker;3337.00;9.80;1410.00;-4.17;0
57;coastal_bunker;3345.00;9.73;1441.00;-0.14;0
57;coastal_bunker;3411.00;9.50;1400.00;0.00;0
57;coastal_bunker;3375.00;9.50;1446.00;-0.64;0
57;coastal_bunker;3443.00;9.50;1400.00;0.12;0
57;coastal_bunker;3420.00;9.50;1401.00;0.32;0
57;coastal_bunker;3388.00;9.50;1427.00;-1.70;0
57;coastal_bunker;3357.00;9.53;1447.00;0.32;0
57;coastal_bunker;3468.00;9.53;1386.00;-0.52;0
57;dockyard;3381.00;9.50;1442.00;-0.59;0
57;anti_air_building;3532.00;10.18;1405.00;5.16;0
57;anti_air_building;3508.00;9.90;1414.00;3.00;0
57;anti_air_building;3525.00;9.90;1404.00;4.56;0
57;synthetic_refinery;3493.00;10.15;1416.00;0.94;0
57;fuel_silo;3476.00;10.30;1412.00;3.60;0
57;radar_station;3441.00;10.48;1425.00;0.61;0
57;rocket_site;3538.00;10.28;1402.00;1.55;0
57;nuclear_reactor;3389.00;9.80;1427.00;5.67;0
58;arms_factory;3348.00;10.07;1386.00;1.10;0
58;arms_factory;3357.00;9.85;1387.00;5.22;0
58;arms_factory;3350.00;9.88;1392.00;3.06;0
58;arms_factory;3340.00;9.80;1399.00;3.16;0
58;arms_factory;3358.00;9.85;1375.00;1.00;0
58;arms_factory;3351.00;9.98;1388.00;3.67;0
58;industrial_complex;3343.00;9.90;1395.00;0.05;0
58;industrial_complex;3328.00;10.23;1390.00;1.61;0
58;industrial_complex;3348.00;10.07;1384.00;5.73;0
58;industrial_complex;3336.00;9.90;1402.00;0.65;0
58;industrial_complex;3358.00;9.85;1379.00;4.78;0
58;industrial_complex;3332.00;10.15;1398.00;0.06;0
58;air_base;3334.00;10.10;1392.00;4.18;0
58;naval_base;3342.00;9.82;1398.00;-3.84;6243
58;naval_base;3358.00;9.82;1383.00;-3.52;7214
58;naval_base;3357.00;9.82;1388.00;-4.60;6587
58;bunker;3350.00;10.00;1388.00;1.17;0
58;bunker;3357.00;9.95;1373.00;5.29;0
58;bunker;3336.00;9.98;1397.00;0.57;0
58;coastal_bunker;3351.00;9.82;1392.00;-3.68;0
58;coastal_bunker;3343.00;9.78;1398.00;-3.84;0
58;coastal_bunker;3359.00;9.80;1376.00;0.64;0
58;dockyard;3346.00;9.78;1396.00;-3.68;0
58;anti_air_building;3333.00;10.13;1392.00;1.68;0
58;anti_air_building;3357.00;9.93;1379.00;5.80;0
58;anti_air_building;3346.00;10.10;1386.00;0.72;0
58;synthetic_refinery;3357.00;9.85;1385.00;3.74;0
58;fuel_silo;3348.00;9.90;1392.00;0.12;0
58;radar_station;3342.00;10.13;1388.00;3.96;0
58;rocket_site;3336.00;10.00;1393.00;4.35;0
58;nuclear_reactor;3348.00;10.00;1388.00;2.19;0
59;arms_factory;3777.00;10.23;1365.00;3.06;0
59;arms_factory;3800.00;9.75;1281.00;3.16;0
59;arms_factory;3727.00;10.70;1331.00;1.00;0
59;arms_factory;3771.00;10.18;1342.00;3.67;0
59;arms_factory;3730.00;10.55;1325.00;0.05;0
59;arms_factory;3775.00;9.95;1335.00;1.61;0
59;industrial_complex;3762.00;10.48;1337.00;5.73;0
59;industrial_complex;3747.00;10.70;1337.00;0.65;0
59;industrial_complex;3762.00;10.20;1329.00;4.78;0
59;industrial_complex;3763.00;10.05;1320.00;0.06;0
59;industrial_complex;3750.00;10.60;1323.00;4.18;0
59;industrial_complex;3763.00;9.90;1315.00;0.56;0
59;air_base;3757.00;10.23;1317.00;2.12;0
59;naval_base;3773.00;9.50;1273.00;0.00;8822
59;naval_base;3782.00;9.50;1328.00;1.57;4808
59;naval_base;3779.00;9.80;1340.00;1.57;4808
59;naval_base;3779.00;9.80;1345.00;0.64;4808
59;naval_base;3807.00;9.80;1283.00;-3.14;7839
59;naval_base;3785.00;9.80;1279.00;0.00;8736
59;naval_base;3796.00;9.50;1280.00;0.46;8736
59;naval_base;3776.00;9.75;1316.00;1.46;7095
59;naval_base;3791.00;9.53;1365.00;0.79;9405
59;naval_base;3773.00;9.75;1307.00;-4.51;7095
59;naval_base;3774.00;9.73;1299.00;-4.25;7095
59;bunker;3750.00;10.20;1300.00;3.74;0
59;bunker;3778.00;9.93;1352.00;0.12;0
59;bunker;3776.00;9.93;1341.00;4.25;0
59;bunker;3748.00;10.75;1342.00;4.35;0
59;bunker;3764.00;9.90;1299.00;2.19;0
59;bunker;3743.00;10.85;1341.00;4.85;0
59;bunker;3773.00;9.80;1289.00;1.23;0
59;bunker;3753.00;10.48;1320.00;2.79;0
59;bunker;3774.00;10.13;1358.00;0.63;0
59;bunker;3757.00;10.70;1354.00;3.30;0
59;bunker;3768.00;9.80;1310.00;5.96;0
59;bunker;3762.00;9.90;1310.00;2.70;0
59;bunker;3803.00;9.75;1281.00;3.90;0
59;bunker;3770.00;10.07;1327.00;1.74;0
59;bunker;3731.00;10.80;1337.00;4.41;0
59;bunker;3787.00;9.90;1368.00;5.97;0
59;bunker;3781.00;9.90;1279.00;2.35;0
59;bunker;3795.00;9.80;1283.00;0.19;0
59;bunker;3733.00;10.40;1319.00;1.39;0
59;bunker;3757.00;10.28;1324.00;4.42;0
59;bunker;3777.00;9.85;1281.00;2.26;0
59;bunker;3756.00;9.95;1297.00;4.92;0
59;bunker;3778.00;9.85;1328.00;0.19;0
59;coastal_bunker;3787.00;9.50;1279.00;0.00;0
59;coastal_bunker;3800.00;9.53;1287.00;-3.14;0
59;coastal_bunker;3774.00;9.53;1308.00;-4.51;0
59;coastal_bunker;3779.00;9.78;1337.00;1.57;0
59;coastal_bunker;3790.00;9.53;1364.00;0.79;0
59;coastal_bunker;3775.00;9.78;1289.00;-4.25;0
59;coastal_bunker;3779.00;9.55;1323.00;0.17;0
59;coastal_bunker;3784.00;9.78;1357.00;-4.31;0
59;coastal_bunker;3773.00;9.50;1273.00;0.00;0
59;coastal_bunker;3796.00;9.75;1285.00;-3.14;0
59;coastal_bunker;3777.00;9.75;1318.00;1.46;0
59;dockyard;3799.00;9.50;1369.00;0.79;0
59;anti_air_building;3727.00;10.57;1327.00;4.48;0
59;anti_air_building;3775.00;10.13;1359.00;0.86;0
59;anti_air_building;3771.00;10.20;1343.00;3.88;0
59;synthetic_refinery;3748.00;10.65;1325.00;5.09;0
59;fuel_silo;3777.00;9.85;1336.00;2.93;0
59;radar_station;3768.00;10.00;1323.00;4.94;0
59;rocket_site;3748.00;10.70;1338.00;0.87;0
59;nuclear_reactor;3766.00;9.90;1316.00;4.99;0
60;arms_factory;2720.00;9.75;638.00;1.00;0
60;arms_factory;2687.00;9.80;667.00;3.67;0
60;arms_factory;2712.00;9.98;667.00;0.05;0
60;arms_factory;2686.00;10.10;679.00;1.61;0
60;arms_factory;2719.00;9.85;652.00;5.73;0
60;arms_factory;2666.00;10.05;677.00;0.65;0
60;industrial_complex;2708.00;9.90;664.00;4.78;0
60;industrial_complex;2705.00;10.00;669.00;0.06;0
60;industrial_complex;2711.00;10.78;696.00;4.18;0
60;industrial_complex;2726.00;9.80;658.00;0.56;0
60;industrial_complex;2679.00;10.60;696.00;2.12;0
60;industrial_complex;2683.00;9.80;667.00;6.24;0
60;air_base;2726.00;10.10;666.00;1.17;0
60;naval_base;2724.00;9.53;648.00;0.69;3866
60;naval_base;2713.00;9.50;630.00;-0.86;9889
60;naval_base;2674.00;9.50;666.00;0.40;6179
60;naval_base;2688.00;9.50;665.00;0.00;6179
60;naval_base;2666.00;9.80;662.00;0.79;6179
60;naval_base;2735.00;9.53;655.00;0.79;8892
60;naval_base;2709.00;9.57;656.00;0.46;4361
60;bunker;2676.00;10.50;696.00;5.80;0
60;bunker;2706.00;9.88;665.00;0.72;0
60;bunker;2712.00;9.85;657.00;3.74;0
60;bunker;2710.00;10.95;700.00;0.12;0
60;bunker;2663.00;9.98;666.00;4.25;0
60;bunker;2687.00;10.00;677.00;4.35;0
60;bunker;2694.00;10.45;697.00;2.19;0
60;bunker;2700.00;9.80;664.00;4.85;0
60;bunker;2732.00;9.80;659.00;1.23;0
60;bunker;2718.00;10.32;672.00;2.79;0
60;bunker;2664.00;10.00;676.00;0.63;0
60;bunker;2715.00;10.68;684.00;3.30;0
60;bunker;2687.00;10.23;682.00;5.96;0
60;bunker;2699.00;10.05;676.00;2.70;0
60;bunker;2718.00;9.80;636.00;3.90;0
60;coastal_bunker;2708.00;9.50;656.00;0.46;0
60;coastal_bunker;2712.00;9.50;628.00;-0.86;0
60;coastal_bunker;2734.00;9.53;655.00;0.79;0
60;coastal_bunker;2666.00;9.57;661.00;0.79;0
60;coastal_bunker;2676.00;9.50;666.00;0.00;0
60;coastal_bunker;2712.00;9.53;652.00;-1.19;0
60;coastal_bunker;2674.00;9.50;666.00;0.40;0
60;dockyard;2734.00;9.53;655.00;0.79;0
60;anti_air_building;2702.00;10.10;678.00;4.92;0
60;anti_air_building;2710.00;11.10;703.00;0.19;0
60;anti_air_building;2722.00;9.80;649.00;2.86;0
60;synthetic_refinery;2684.00;10.15;681.00;0.70;0
60;fuel_silo;2719.00;9.90;660.00;1.91;0
60;radar_station;2693.00;9.80;667.00;5.86;0
60;rocket_site;2671.00;9.98;670.00;1.31;0
60;nuclear_reactor;2715.00;10.38;679.00;3.97;0
61;arms_factory;3269.00;9.80;1361.00;0.05;0
61;arms_factory;3298.00;9.98;1374.00;1.61;0
61;arms_factory;3276.00;9.75;1366.00;5.73;0
61;arms_factory;3311.00;9.90;1367.00;0.65;0
61;arms_factory;3271.00;9.80;1358.00;4.78;0
61;arms_factory;3286.00;10.07;1364.00;0.06;0
61;industrial_complex;3278.00;9.85;1362.00;4.18;0
61;industrial_complex;3284.00;9.80;1356.00;0.56;0
61;industrial_complex;3277.00;9.70;1354.00;2.12;0
61;industrial_complex;3291.00;9.90;1361.00;6.24;0
61;industrial_complex;3302.00;9.80;1360.00;1.17;0
61;industrial_complex;3279.00;9.70;1353.00;5.29;0
61;air_base;3307.00;9.80;1365.00;0.57;0
61;naval_base;3278.00;9.75;1388.00;-3.46;5176
61;naval_base;3296.00;9.78;1351.00;0.64;9425
61;naval_base;3268.00;9.50;1377.00;-2.36;8329
61;naval_base;3261.00;9.50;1358.00;-0.98;9409
61;naval_base;3272.00;9.50;1348.00;-0.32;6907
61;naval_base;3283.00;9.50;1351.00;-0.79;9419
61;naval_base;3306.00;9.50;1361.00;0.59;9413
61;bunker;3292.00;9.95;1371.00;3.74;0
61;bunker;3289.00;9.85;1356.00;0.12;0
61;bunker;3269.00;9.80;1353.00;4.25;0
61;bunker;3279.00;9.82;1367.00;4.35;0
61;bunker;3268.00;9.70;1375.00;2.19;0
61;bunker;3275.00;9.80;1381.00;4.85;0
61;bunker;3299.00;9.90;1372.00;1.23;0
61;bunker;3275.00;9.80;1358.00;2.79;0
61;bunker;3262.00;9.73;1363.00;0.63;0
61;bunker;3297.00;9.80;1358.00;3.30;0
61;coastal_bunker;3300.00;9.53;1355.00;1.37;0
